UserID,arrival_hour,departure_hour,duration_hours,energy_kwh,v2g_available,session_count,cluster
1023,12.25,10.125,1.05625,13.936250000000001,0.0,8,afternoon_charger
1024,16.2,10.6,3.72,30.448,0.2,5,afternoon_charger
1025,18.0,19.75,1.8208333333333333,11.3225,0.0,4,evening_charger
1026,11.5,12.0,0.9333333333333333,5.695,0.0,2,morning_charger
1027,15.666666666666666,17.0,0.9277777777777777,3.293333333333333,0.0,3,afternoon_charger
1028,10.5,12.75,2.2,7.984999999999999,0.0,4,morning_charger
1029,16.0,17.0,1.0666666666666667,7.1,0.0,1,afternoon_charger
1031,14.0,14.0,0.18333333333333332,1.3,0.0,1,afternoon_charger
1032,14.333333333333334,14.666666666666666,0.41111111111111115,0.8866666666666667,0.0,3,afternoon_charger
1033,10.0,11.0,1.45,9.59,0.0,1,morning_charger
1034,19.0,5.0,10.1,69.71,0.0,1,evening_charger
1035,19.5,10.5,2.408333333333333,16.849999999999998,0.0,2,evening_charger
1036,19.0,1.0,6.0,38.065,0.0,2,evening_charger
1037,17.5,18.0,0.175,5.63,0.0,2,afternoon_charger
1038,21.0,22.0,0.4,18.5,0.0,1,evening_charger
1039,19.333333333333332,16.666666666666668,5.266666666666667,5.596666666666667,0.3333333333333333,3,evening_charger
1040,17.0,18.0,0.9166666666666666,38.2,0.0,1,afternoon_charger
1041,17.0,18.0,0.35,10.59,0.0,1,afternoon_charger
1042,13.0,14.25,1.0833333333333333,42.6725,0.0,4,afternoon_charger
1043,12.333333333333334,14.333333333333334,1.8333333333333333,10.37,0.0,3,afternoon_charger
1044,12.0,15.0,2.183333333333333,14.89,0.0,1,afternoon_charger
1046,13.25,16.25,3.5250000000000004,12.1075,0.5,4,afternoon_charger
1048,18.2,4.8,5.62,19.036,0.8,5,evening_charger
1049,17.5,8.5,2.825,17.0,0.0,2,afternoon_charger
1050,18.5,18.5,0.18333333333333335,1.23,0.0,2,evening_charger
1051,13.166666666666666,13.916666666666666,0.6305555555555555,21.430000000000003,0.0,12,afternoon_charger
1052,14.5,7.0,4.125,26.73,0.0,2,afternoon_charger
1053,7.0,8.0,1.0,5.99,0.0,1,morning_charger
1054,23.0,4.0,5.0,35.47,0.0,1,evening_charger
1055,17.333333333333332,18.0,0.6666666666666666,4.496666666666667,0.0,3,afternoon_charger
1056,18.966666666666665,18.533333333333335,1.0705555555555555,3.6026666666666665,0.0,30,evening_charger
1057,21.4,17.6,1.1233333333333335,7.236,0.0,5,evening_charger
1058,15.0,16.0,1.4833333333333334,10.4,0.0,1,afternoon_charger
1059,14.333333333333334,14.666666666666666,0.39999999999999997,16.28,0.0,3,afternoon_charger
1060,11.777777777777779,13.333333333333334,1.5574074074074074,5.268888888888889,0.0,9,morning_charger
1061,8.0,10.0,2.466666666666667,17.1,0.0,1,morning_charger
1062,9.0,10.0,0.6666666666666666,27.34,0.0,1,morning_charger
1063,13.875,15.125,1.2791666666666666,7.8475,0.0,8,afternoon_charger
1065,12.0,12.0,0.016666666666666666,0.69,0.0,1,afternoon_charger
1066,16.0,16.0,0.06666666666666667,0.47,0.0,1,afternoon_charger
1067,13.0,14.0,1.4666666666666666,9.8,0.0,1,afternoon_charger
1068,14.833333333333334,16.5,0.9888888888888889,10.195,0.0,6,afternoon_charger
1069,11.5,12.0,0.5416666666666666,25.06,0.0,2,morning_charger
1070,11.0,11.0,0.7333333333333333,56.46,0.0,1,morning_charger
1071,14.177777777777777,15.71111111111111,1.4392592592592592,8.197111111111111,0.0,45,afternoon_charger
1072,10.0,11.0,0.6666666666666666,19.64,0.0,1,morning_charger
1073,13.5,14.5,0.6958333333333333,4.615,0.0,4,afternoon_charger
1074,21.0,3.0,6.933333333333334,45.8,0.0,1,evening_charger
1075,15.0,18.0,2.6666666666666665,9.149999999999999,0.5,2,afternoon_charger
1076,18.666666666666668,19.666666666666668,0.6777777777777777,26.49,0.0,3,evening_charger
1077,14.0,14.0,0.38333333333333336,1.36,0.0,1,afternoon_charger
1078,9.555555555555555,10.777777777777779,1.3888888888888888,4.765555555555555,0.0,9,morning_charger
1079,13.5,7.0,5.633333333333333,34.0,0.0,2,afternoon_charger
1080,12.5,14.5,2.1833333333333336,12.265,0.0,2,afternoon_charger
1081,17.04,15.84,2.6719999999999997,8.5204,0.2,25,afternoon_charger
1082,9.0,10.0,0.6666666666666666,19.16,0.0,1,morning_charger
1083,15.0,16.0,1.0666666666666667,18.84,0.0,1,afternoon_charger
1084,14.0,16.0,1.9333333333333333,12.78,0.0,1,afternoon_charger
1086,10.0,12.0,1.6166666666666667,11.35,0.0,1,morning_charger
1087,9.8,11.4,1.4366666666666665,13.334,0.0,5,morning_charger
1088,13.0,13.5,0.625,3.9050000000000002,0.0,2,afternoon_charger
1089,16.5,9.5,4.491666666666667,29.380000000000003,0.0,2,afternoon_charger
1092,15.0,16.0,0.7166666666666667,24.7,0.0,1,afternoon_charger
1093,14.866666666666667,17.333333333333332,2.2744444444444443,12.991999999999999,0.06666666666666667,15,afternoon_charger
1094,11.0,12.0,0.8666666666666667,5.2,0.0,1,morning_charger
1096,16.454545454545453,11.181818181818182,3.412121212121212,23.14636363636364,0.0,11,afternoon_charger
1097,21.0,23.0,1.9583333333333333,13.5,0.0,2,evening_charger
1098,16.5,17.5,1.4416666666666669,7.825,0.0,2,afternoon_charger
1099,19.0,3.0,7.983333333333333,37.15,1.0,1,evening_charger
1100,22.0,12.5,2.3333333333333335,16.35,0.0,2,evening_charger
1101,13.363636363636363,14.636363636363637,1.3909090909090909,4.90090909090909,0.0,11,afternoon_charger
1102,23.0,2.0,3.2333333333333334,21.77,0.0,1,evening_charger
1103,15.0,15.0,0.15,1.0,0.0,1,afternoon_charger
1104,16.0,6.5,2.658333333333333,15.975,0.5,2,afternoon_charger
1105,20.5,13.5,5.175000000000001,35.155,0.0,2,evening_charger
1106,10.0,11.0,0.9666666666666667,6.4,0.0,1,morning_charger
1107,13.91304347826087,14.956521739130435,0.8913043478260869,26.213043478260868,0.0,23,afternoon_charger
1108,18.0,19.0,0.9666666666666667,6.8,0.0,1,evening_charger
1109,17.8,7.0,8.33,7.709999999999999,0.8,5,afternoon_charger
1110,11.063829787234043,14.106382978723405,3.04290780141844,20.325531914893617,0.0,47,morning_charger
1112,18.0,20.0,2.65,16.53,0.0,1,evening_charger
1113,14.5,15.0,0.6416666666666666,3.14,0.0,2,afternoon_charger
1114,21.0,22.0,0.7333333333333333,29.66,0.0,1,evening_charger
1115,9.0,11.0,1.35,8.5,0.0,1,morning_charger
1116,21.0,2.0,4.5,29.38,0.0,1,evening_charger
1117,13.5,15.5,1.725,6.07,0.0,2,afternoon_charger
1118,16.2,16.8,0.6233333333333333,9.488,0.0,5,afternoon_charger
1119,18.0,18.666666666666668,0.6277777777777778,25.790000000000003,0.0,3,evening_charger
1120,16.0,17.333333333333332,1.3111111111111111,8.543333333333335,0.0,3,afternoon_charger
1121,13.666666666666666,15.0,1.238888888888889,8.24,0.0,6,afternoon_charger
1122,12.5,13.0,0.7333333333333334,24.02,0.0,2,afternoon_charger
1123,19.5,21.5,2.25,14.895,0.0,2,evening_charger
1124,17.40909090909091,7.045454545454546,5.028787878787879,34.54954545454546,0.0,22,afternoon_charger
1125,14.375,15.375,0.7791666666666667,9.485,0.0,8,afternoon_charger
1126,15.256410256410257,16.641025641025642,1.9730769230769232,9.834358974358976,0.02564102564102564,39,afternoon_charger
1127,19.0,14.0,3.0,20.063333333333333,0.0,6,evening_charger
1128,13.833333333333334,14.833333333333334,1.0555555555555556,6.946666666666666,0.0,6,afternoon_charger
1129,11.5,13.5,2.3666666666666667,34.28,0.0,2,morning_charger
1130,15.5,15.5,0.20833333333333331,9.315,0.0,2,afternoon_charger
1131,21.0,6.0,9.0,59.82,0.0,1,evening_charger
1132,9.0,10.0,1.5,9.35,0.0,1,morning_charger
1133,21.0,4.0,6.366666666666666,42.58,0.0,1,evening_charger
1134,11.0,12.0,1.0,31.07,0.0,1,morning_charger
1135,16.0,7.5,3.775,24.900000000000002,0.0,2,afternoon_charger
1136,20.833333333333332,9.166666666666666,8.063888888888888,41.37666666666667,0.5,6,evening_charger
1137,15.857142857142858,16.952380952380953,1.2785714285714287,9.55142857142857,0.0,21,afternoon_charger
1138,15.2,12.4,1.6600000000000001,16.686,0.0,5,afternoon_charger
1139,16.0,22.0,6.0,39.97,0.0,1,afternoon_charger
1140,12.5,15.5,2.8083333333333336,18.1,0.0,2,afternoon_charger
1141,17.666666666666668,17.666666666666668,0.3222222222222222,3.7566666666666664,0.0,3,afternoon_charger
1142,15.0,16.0,0.7,2.46,0.0,1,afternoon_charger
1144,19.5,10.0,2.675,18.275,0.0,2,evening_charger
1145,16.666666666666668,19.333333333333332,2.4,8.9,0.0,3,afternoon_charger
1146,16.5,10.0,5.241666666666667,40.315,0.5,4,afternoon_charger
1147,18.0,19.0,0.75,36.09,0.0,1,evening_charger
1148,9.0,12.0,3.3333333333333335,22.3,0.0,1,morning_charger
1149,20.5,11.5,3.6166666666666667,24.805,0.0,2,evening_charger
1150,9.0,16.0,7.283333333333333,32.91,1.0,1,morning_charger
1151,21.0,22.0,0.6,25.14,0.0,1,evening_charger
1152,17.333333333333332,17.333333333333332,0.7000000000000001,2.43,0.0,3,afternoon_charger
1153,12.714285714285714,12.857142857142858,0.29047619047619044,4.031428571428571,0.0,7,afternoon_charger
1154,12.64516129032258,5.870967741935484,5.64247311827957,36.94870967741935,0.03225806451612903,31,afternoon_charger
1155,19.0,20.0,0.9500000000000001,3.143333333333333,0.0,3,evening_charger
1156,9.0,11.0,1.5166666666666666,10.41,0.0,1,morning_charger
1157,20.0,21.0,0.7166666666666667,33.92,0.0,1,evening_charger
1158,14.0,15.0,0.5833333333333334,22.33,0.0,1,afternoon_charger
1159,21.0,5.0,7.866666666666666,45.51,0.0,1,evening_charger
1160,11.0,12.0,0.9083333333333333,6.21,0.0,2,morning_charger
1161,13.7,9.4,2.9366666666666665,25.261000000000003,0.0,10,afternoon_charger
1162,9.0,9.0,0.35833333333333334,12.235,0.0,2,morning_charger
1163,21.0,13.0,3.35,21.675,0.0,2,evening_charger
1164,16.125,14.25,1.0208333333333333,11.588750000000001,0.0,8,afternoon_charger
1165,15.619047619047619,15.5,0.4444444444444445,15.386904761904763,0.0,42,afternoon_charger
1166,18.8,13.4,4.093333333333334,9.108,0.2,5,evening_charger
1167,12.0,14.666666666666666,2.316666666666667,21.956666666666667,0.0,3,afternoon_charger
1168,13.0,13.11111111111111,0.9629629629629629,17.116296296296294,0.0,27,afternoon_charger
1171,16.0,16.0,0.7166666666666667,25.75,0.0,1,afternoon_charger
1172,14.75,17.0,2.225,13.5525,0.0,4,afternoon_charger
1173,15.0,15.25,0.25,7.92,0.0,4,afternoon_charger
1174,13.0,14.0,0.8833333333333333,3.1,0.0,1,afternoon_charger
1175,11.133333333333333,11.8,0.7122222222222222,10.361333333333334,0.0,15,morning_charger
1176,16.666666666666668,6.333333333333333,5.488888888888888,27.549999999999997,0.3333333333333333,3,afternoon_charger
1177,12.545454545454545,15.909090909090908,3.178787878787879,20.772727272727273,0.0,11,afternoon_charger
1178,22.0,3.0,5.0,33.08,0.0,1,evening_charger
1179,6.0,7.0,0.8333333333333334,5.65,0.0,1,morning_charger
1180,17.0,17.5,0.925,10.64,0.0,2,afternoon_charger
1181,13.0,12.4,4.02,31.625999999999998,0.0,5,afternoon_charger
1182,12.0,13.0,0.9833333333333333,3.55,0.0,1,afternoon_charger
1183,13.0,15.0,2.2583333333333333,15.695,0.0,2,afternoon_charger
1184,14.8,15.8,1.1316666666666666,24.464,0.0,10,afternoon_charger
1185,12.092105263157896,12.81578947368421,0.7469298245614034,28.179868421052632,0.0,76,afternoon_charger
1186,20.0,21.0,1.0,6.85,0.0,1,evening_charger
1187,15.0,16.0,0.6166666666666667,14.0,0.0,1,afternoon_charger
1188,16.0,17.3,1.215,7.446,0.0,10,afternoon_charger
1189,16.8,17.8,1.01,3.6380000000000003,0.0,5,afternoon_charger
1190,13.5,14.617647058823529,1.1259803921568627,26.864117647058823,0.029411764705882353,34,afternoon_charger
1191,19.0,19.0,0.03333333333333333,0.72,0.0,1,evening_charger
1193,18.0,19.666666666666668,1.627777777777778,10.696666666666667,0.0,3,evening_charger
1194,19.0,19.0,0.3333333333333333,12.82,0.0,1,evening_charger
1195,12.0,12.0,0.4,2.62,0.0,1,afternoon_charger
1196,12.75,14.375,1.690277777777778,4.622916666666667,0.041666666666666664,24,afternoon_charger
1197,15.0,17.333333333333332,2.5555555555555554,13.65,0.0,3,afternoon_charger
1198,19.0,22.0,3.05,19.71,0.0,1,evening_charger
1199,16.0,16.0,0.6666666666666666,38.74,0.0,1,afternoon_charger
1200,19.0,20.0,0.5333333333333333,24.51,0.0,1,evening_charger
1201,9.75,10.0,0.48333333333333334,18.2025,0.0,4,morning_charger
1202,15.6,17.8,2.013333333333333,6.792,0.0,5,afternoon_charger
1203,16.0,19.0,2.9833333333333334,20.42,0.0,1,afternoon_charger
1204,11.0,11.0,0.3333333333333333,1.2,0.0,1,morning_charger
1205,10.0,11.0,1.05,44.13,0.0,1,morning_charger
1206,19.0,21.0,1.5666666666666667,9.59,0.0,1,evening_charger
1207,20.333333333333332,15.0,2.6944444444444446,16.893333333333334,0.0,3,evening_charger
1208,12.409090909090908,12.590909090909092,4.524242424242424,32.61409090909091,0.0,22,afternoon_charger
1209,11.25,12.125,0.9500000000000001,22.9225,0.0,8,morning_charger
1210,18.9,13.4,4.031666666666666,26.812,0.0,10,evening_charger
1211,20.0,22.5,2.2750000000000004,14.965,0.0,2,evening_charger
1212,14.0,12.3,0.6516666666666666,24.755,0.0,10,afternoon_charger
1213,15.7,16.366666666666667,0.5772222222222222,31.234666666666666,0.0,30,afternoon_charger
1214,16.25,12.25,2.095833333333333,20.3075,0.0,4,afternoon_charger
1215,14.333333333333334,15.0,0.6305555555555555,4.181666666666667,0.0,6,afternoon_charger
1216,13.0,14.0,0.75,2.7,0.0,1,afternoon_charger
1217,14.89795918367347,15.244897959183673,0.3914965986394558,8.663877551020407,0.0,49,afternoon_charger
1218,17.0,17.0,0.18333333333333332,7.66,0.0,1,afternoon_charger
1219,14.824372759856631,15.469534050179211,0.632437275985663,10.656415770609318,0.0,279,afternoon_charger
1220,16.53191489361702,18.680851063829788,2.1269503546099293,14.59,0.0,47,afternoon_charger
1221,15.60655737704918,17.83606557377049,2.2502732240437155,15.992377049180327,0.0,122,afternoon_charger
1222,16.95402298850575,18.20689655172414,1.8421455938697315,10.903908045977012,0.022988505747126436,87,afternoon_charger
1223,15.097560975609756,17.0609756097561,2.232520325203252,14.722682926829268,0.012195121951219513,82,afternoon_charger
1224,11.955223880597014,13.0,0.9733830845771144,6.457761194029851,0.0,67,morning_charger
1225,16.963503649635037,18.83941605839416,1.9804136253041362,12.781751824817517,0.0072992700729927005,137,afternoon_charger
1226,17.0,19.228571428571428,2.2085714285714286,14.255714285714285,0.0,35,afternoon_charger
1227,17.58139534883721,20.46511627906977,2.880232558139535,19.75767441860465,0.023255813953488372,43,afternoon_charger
1228,17.352941176470587,18.718954248366014,1.3937908496732025,9.200653594771243,0.0,153,afternoon_charger
1229,13.464285714285714,13.821428571428571,0.6007440476190476,13.56875,0.008928571428571428,112,afternoon_charger
1230,16.642105263157895,18.53684210526316,1.9028070175438598,12.843052631578946,0.0,95,afternoon_charger
1231,17.163636363636364,19.618181818181817,2.5230303030303034,16.183818181818182,0.0,55,afternoon_charger
1232,14.384615384615385,17.384615384615383,2.7384615384615385,9.362307692307693,0.15384615384615385,13,afternoon_charger
1234,10.0,10.5,0.725,23.35,0.0,2,morning_charger
1235,13.416666666666666,14.333333333333334,0.6513888888888889,19.0575,0.0,12,afternoon_charger
1237,13.0,13.5,0.35833333333333334,13.31,0.0,2,afternoon_charger
1238,21.0,5.0,8.033333333333333,52.87,0.0,1,evening_charger
1239,13.0,14.0,1.0,6.79,0.0,1,afternoon_charger
1240,18.0,19.5,1.5083333333333333,7.355,0.0,2,evening_charger
1241,15.692307692307692,16.076923076923077,2.329487179487179,17.25923076923077,0.0,13,afternoon_charger
1242,14.4,15.2,0.58,19.394,0.0,5,afternoon_charger
1243,16.0,19.0,2.566666666666667,16.41,0.0,1,afternoon_charger
1244,20.333333333333332,9.333333333333334,4.577777777777778,29.49,0.0,3,evening_charger
1245,10.0,10.0,0.0,0.01,0.0,1,morning_charger
1246,13.333333333333334,14.333333333333334,1.3666666666666665,5.303333333333334,0.0,3,afternoon_charger
1247,12.868421052631579,13.710526315789474,0.8346491228070176,30.80842105263158,0.0,38,afternoon_charger
1249,13.0,13.0,0.049999999999999996,2.6100000000000003,0.0,2,afternoon_charger
1250,13.0,15.0,1.7333333333333334,6.4,0.0,1,afternoon_charger
1251,10.0,14.0,3.3666666666666667,22.38,0.0,1,morning_charger
1252,15.0,16.0,0.3,12.41,0.0,1,afternoon_charger
1253,18.333333333333332,12.0,1.5999999999999999,8.486666666666666,0.0,3,evening_charger
1254,12.0,12.0,0.5,3.42,0.0,1,afternoon_charger
1255,12.0,14.0,1.8166666666666667,11.87,0.0,1,afternoon_charger
1257,19.093220338983052,7.262711864406779,7.548022598870056,41.23906779661017,0.3983050847457627,118,evening_charger
1259,6.0,9.0,2.75,18.59,0.0,1,morning_charger
1260,18.0,9.5,3.308333333333333,28.075,0.0,2,evening_charger
1261,17.0,0.0,7.3,50.13,0.0,1,afternoon_charger
1262,7.75,4.25,2.4125,18.169999999999998,0.25,4,morning_charger
1263,17.0,20.0,3.0,20.07,0.0,1,afternoon_charger
1265,11.0,13.0,1.5,10.29,0.0,1,morning_charger
1266,16.0,17.0,1.2,17.275000000000002,0.0,6,afternoon_charger
1267,20.0,23.0,3.433333333333333,23.35,0.0,1,evening_charger
1268,17.5,13.5,2.175,14.6325,0.0,4,afternoon_charger
1269,15.0,15.5,0.8666666666666667,5.2,0.0,2,afternoon_charger
1270,21.0,3.5,6.766666666666667,43.56,0.0,2,evening_charger
1271,13.0,14.0,0.8583333333333334,31.235,0.0,2,afternoon_charger
1272,12.0,13.0,0.4666666666666667,22.705,0.0,2,afternoon_charger
1273,12.0,13.0,0.95,6.67,0.0,1,afternoon_charger
1274,12.647058823529411,8.96078431372549,4.374509803921568,28.859019607843138,0.0,51,afternoon_charger
1275,12.0,13.0,0.7083333333333334,2.61,0.0,2,afternoon_charger
1276,11.0,12.0,1.2166666666666666,8.15,0.0,1,morning_charger
1277,13.2,14.3,1.0883333333333334,7.159999999999999,0.0,10,afternoon_charger
1278,17.333333333333332,17.666666666666668,0.5444444444444444,24.953333333333333,0.0,3,afternoon_charger
1279,14.666666666666666,9.0,2.316666666666667,15.87,0.0,3,afternoon_charger
1280,20.0,1.0,4.5,29.97,0.0,1,evening_charger
1281,13.25,15.0,2.0374999999999996,7.3075,0.0,4,afternoon_charger
1282,13.529411764705882,14.176470588235293,0.526470588235294,21.09058823529412,0.0,17,afternoon_charger
1283,12.0,13.181818181818182,1.2750000000000001,8.205454545454545,0.0,22,afternoon_charger
1284,18.0,19.0,0.6777777777777777,25.993333333333336,0.0,3,evening_charger
1285,13.416666666666666,14.25,1.0250000000000001,3.605833333333333,0.0,12,afternoon_charger
1286,23.0,11.5,0.575,24.295,0.0,2,evening_charger
1287,17.5,18.0,0.475,14.7925,0.0,4,afternoon_charger
1288,23.0,7.0,8.516666666666667,53.0,0.0,1,evening_charger
1289,17.5,9.0,3.2666666666666666,22.795,0.0,2,afternoon_charger
1290,13.5,14.0,0.48333333333333334,31.479999999999997,0.0,2,afternoon_charger
1291,19.0,19.0,0.03333333333333333,1.49,0.0,1,evening_charger
1292,13.0,15.0,1.9666666666666666,13.8,0.0,1,afternoon_charger
1293,16.0,19.0,2.716666666666667,10.99,0.0,1,afternoon_charger
1294,19.0,19.0,0.26666666666666666,13.99,0.0,1,evening_charger
1295,11.5,12.3,3.1016666666666666,20.429,0.1,10,morning_charger
1296,16.875,18.1,1.82375,12.767,0.0,40,afternoon_charger
1297,11.380952380952381,12.476190476190476,0.9507936507936509,23.507142857142856,0.0,21,morning_charger
1298,15.0,17.5,2.6625,4.9925,0.5,4,afternoon_charger
1299,15.666666666666666,10.333333333333334,2.661111111111111,17.016666666666666,0.0,3,afternoon_charger
1300,10.0,12.0,1.65,8.14,0.0,1,morning_charger
1301,14.666666666666666,15.333333333333334,0.8388888888888889,8.973333333333334,0.0,3,afternoon_charger
1302,18.22222222222222,11.333333333333334,3.9509259259259255,26.41111111111111,0.0,18,evening_charger
1303,19.4,20.2,0.8300000000000001,2.93,0.0,5,evening_charger
1305,11.0,12.363636363636363,1.3621212121212123,8.038181818181819,0.0,11,morning_charger
1306,17.666666666666668,19.0,1.2944444444444445,8.296666666666667,0.0,3,afternoon_charger
1307,18.2,18.6,0.5933333333333334,10.142,0.0,5,evening_charger
1308,19.0,21.0,1.4333333333333333,10.0,0.0,1,evening_charger
1309,22.5,2.5,4.225,27.695,0.0,2,evening_charger
1310,14.0,16.0,1.7166666666666666,8.26,0.0,1,afternoon_charger
1311,21.0,21.0,0.5333333333333333,19.26,0.0,1,evening_charger
1312,17.333333333333332,17.666666666666668,0.5166666666666666,17.77,0.0,3,afternoon_charger
1313,13.0,15.428571428571429,2.473809523809524,8.92,0.2857142857142857,7,afternoon_charger
1314,18.5,8.5,2.4833333333333334,29.314999999999998,0.0,2,evening_charger
1315,23.0,14.0,3.25,22.305,0.0,2,evening_charger
1316,21.0,1.0,4.0,27.84,0.0,1,evening_charger
1317,17.5,9.0,3.4583333333333335,23.54,0.0,2,afternoon_charger
1319,12.949748743718592,13.442211055276381,0.5234505862646567,14.296633165829146,0.0,199,afternoon_charger
1320,15.444444444444445,16.22222222222222,0.6388888888888888,24.903333333333332,0.0,9,afternoon_charger
1321,15.4,16.6,1.02,7.12,0.0,5,afternoon_charger
1322,21.0,8.0,2.861111111111111,16.876666666666665,0.0,3,evening_charger
1323,15.0,16.0,0.6333333333333333,3.88,0.0,1,afternoon_charger
1324,21.0,4.0,7.0,47.23,0.0,1,evening_charger
1325,20.0,22.0,1.9555555555555557,13.366666666666667,0.0,3,evening_charger
1326,11.134328358208956,11.940298507462687,0.7845771144278607,31.997014925373136,0.0,67,morning_charger
1328,10.0,12.0,1.5833333333333333,11.18,0.0,1,morning_charger
1329,12.806451612903226,13.451612903225806,0.5763440860215054,25.764193548387098,0.0,31,afternoon_charger
1330,21.0,0.0,2.6666666666666665,17.29,0.0,1,evening_charger
1331,17.0,18.0,1.0333333333333334,6.24,0.0,1,afternoon_charger
1332,15.6,16.0,0.5900000000000001,13.494,0.0,5,afternoon_charger
1333,22.0,0.0,1.6666666666666667,11.03,0.0,1,evening_charger
1334,13.0,17.0,4.55,30.36,0.0,1,afternoon_charger
1335,15.75,16.75,1.1125,7.2875000000000005,0.0,4,afternoon_charger
1336,14.0,15.0,1.2833333333333334,3.94,0.0,1,afternoon_charger
1337,19.0,1.6666666666666667,6.616666666666667,45.72,0.0,3,evening_charger
1338,12.2,12.0,4.296666666666667,29.157999999999998,0.0,5,afternoon_charger
1339,10.0,12.0,1.3666666666666667,6.59,0.0,1,morning_charger
1340,11.0,11.0,0.35,17.77,0.0,1,morning_charger
1341,12.0,12.666666666666666,0.5166666666666667,15.093333333333334,0.0,3,afternoon_charger
1342,9.333333333333334,10.0,0.9944444444444445,20.45,0.0,3,morning_charger
1343,13.210526315789474,13.526315789473685,0.5763157894736842,24.95157894736842,0.0,19,afternoon_charger
1344,20.0,12.0,3.833333333333333,26.425,0.0,2,evening_charger
1345,15.0,5.5,2.6083333333333334,17.86,0.0,2,afternoon_charger
1346,21.5,13.0,3.0833333333333335,20.575,0.0,2,evening_charger
1347,11.0,13.0,1.3,9.18,0.0,1,morning_charger
1348,9.0,10.0,1.0,6.8,0.0,1,morning_charger
1349,8.0,9.0,1.0,6.71,0.0,1,morning_charger
1350,13.117117117117116,12.855855855855856,2.3352852852852855,31.04828828828829,0.10810810810810811,111,afternoon_charger
1351,21.0,2.0,4.9,32.58,0.0,1,evening_charger
1352,10.181818181818182,10.818181818181818,3.3643939393939393,3.505,0.8636363636363636,44,morning_charger
1354,14.5,15.11111111111111,1.862037037037037,5.887777777777778,0.1111111111111111,18,afternoon_charger
1355,18.0,2.0,7.05,47.66,0.0,1,evening_charger
1356,11.555555555555555,12.444444444444445,0.9722222222222222,16.907777777777778,0.0,9,morning_charger
1357,0.0,3.0,3.0,19.82,0.0,1,night_charger
1358,10.333333333333334,10.666666666666666,0.36111111111111116,11.403333333333334,0.0,3,morning_charger
1359,17.0,18.0,0.8583333333333334,5.715,0.0,2,afternoon_charger
1360,14.0,18.0,3.15,20.13,0.0,1,afternoon_charger
1361,16.52173913043478,7.956521739130435,2.920289855072464,19.07,0.0,23,afternoon_charger
1362,15.0,15.571428571428571,0.6054421768707483,14.54877551020408,0.0,49,afternoon_charger
1363,14.0,15.0,5.080555555555556,36.46666666666667,0.3333333333333333,6,afternoon_charger
1364,16.0,23.0,7.266666666666667,48.75,0.0,1,afternoon_charger
1365,19.363636363636363,5.0519480519480515,4.667207792207792,31.790714285714287,0.0,154,evening_charger
1366,19.0,21.5,2.5166666666666666,15.74,0.0,2,evening_charger
1367,15.8,16.15,0.41833333333333333,17.559,0.0,20,afternoon_charger
1369,19.5,8.0,0.8416666666666667,32.645,0.0,2,evening_charger
1370,16.0,17.0,0.43333333333333335,14.07,0.0,1,afternoon_charger
1371,20.0,14.333333333333334,2.211111111111111,14.093333333333334,0.0,3,evening_charger
1372,15.5,16.5,0.8500000000000001,17.75,0.0,2,afternoon_charger
1373,14.666666666666666,15.666666666666666,0.6703703703703704,19.665555555555557,0.0,9,afternoon_charger
1374,20.0,23.0,2.933333333333333,19.52,0.0,1,evening_charger
1375,18.25,19.0,0.7875000000000001,11.69,0.0,4,evening_charger
1376,17.75,14.5,2.7916666666666665,23.39,0.25,4,afternoon_charger
1377,20.0,2.0,6.083333333333334,40.005,0.0,2,evening_charger
1378,14.75,17.0,2.3083333333333336,8.025,0.0,8,afternoon_charger
1379,13.0,13.0,0.35,18.87,0.0,1,afternoon_charger
1380,9.0,12.0,2.5,17.83,0.0,1,morning_charger
1381,15.0,16.0,0.7666666666666667,2.8,0.0,1,afternoon_charger
1382,18.0,18.5,0.75,5.109999999999999,0.0,2,evening_charger
1383,12.435897435897436,14.205128205128204,1.882905982905983,11.94025641025641,0.0,39,afternoon_charger
1384,15.5,16.5,1.4500000000000002,19.06,0.0,2,afternoon_charger
1385,18.0,19.5,1.7,11.625,0.0,2,evening_charger
1386,12.0,13.0,1.2,4.2,0.0,1,afternoon_charger
1387,11.071428571428571,12.142857142857142,0.9976190476190476,9.960714285714285,0.0,14,morning_charger
1388,16.0,17.0,1.3,10.065,0.0,2,afternoon_charger
1389,16.270833333333332,16.354166666666668,0.6486111111111111,15.71125,0.0,48,afternoon_charger
1390,10.0,10.0,0.16666666666666666,1.0,0.0,1,morning_charger
1391,19.333333333333332,6.0,2.733333333333333,18.80333333333333,0.0,3,evening_charger
1392,16.857142857142858,13.142857142857142,3.0285714285714285,10.882857142857143,0.42857142857142855,7,afternoon_charger
1393,18.5,9.0,2.408333333333333,8.465,0.0,2,evening_charger
1394,13.0,14.5,1.4416666666666667,8.51,0.0,2,afternoon_charger
1395,21.0,21.0,0.3416666666666667,12.715,0.0,2,evening_charger
1396,19.666666666666668,15.333333333333334,3.777777777777778,27.396666666666665,0.0,3,evening_charger
1397,18.0,13.0,6.858333333333333,10.809999999999999,1.0,2,evening_charger
1398,13.129032258064516,13.838709677419354,0.767741935483871,15.027096774193547,0.0,31,afternoon_charger
1400,10.5625,11.1875,0.46510416666666665,15.9128125,0.0,32,morning_charger
